time,x,time,y,time,z,time,error_norm
33.129880558658399536,0.3576425015926361084,33.129880558658399536,0.56945842504501342773,33.129880558658399536,2.3496923446655273438,34.175654867469845044,0.8708578944206237793
33.161451908581177861,0.37677654623985290527,33.161451908581177861,0.59764361381530761719,33.161451908581177861,2.3555390834808349609,34.225647829177255232,0.82771962881088256836
33.193566055353976196,0.3919149935245513916,33.193566055353976196,0.62012654542922973633,33.193566055353976196,2.3595833778381347656,34.27565702505496148,0.82771962881088256836
33.229748170427498621,0.4052016139030456543,33.229748170427498621,0.639801025390625,33.229748170427498621,2.3631994724273681641,34.325832560661766024,0.74604135751724243164
33.261677945426200154,0.42396536469459533691,33.261677945426200154,0.66779464483261108398,33.261677945426200154,2.3674764633178710938,34.375751021929410456,0.74604135751724243164
33.293837613291813682,0.43880668282508850098,33.293837613291813682,0.69008666276931762695,33.293837613291813682,2.3704917430877685547,34.425605600993577582,0.69176614284515380859
33.330078289709199169,0.45723870396614074707,33.330078289709199169,0.71784377098083496094,33.330078289709199169,2.3737702369689941406,34.475699314308940302,0.69176614284515380859
33.361694586713909416,0.47005790472030639648,33.361694586713909416,0.7371724247932434082,33.361694586713909416,2.3761830329895019531,34.525648358511837444,0.64018851518630981445
33.393969866411339353,0.48450618982315063477,33.393969866411339353,0.75913006067276000977,33.393969866411339353,2.3782987594604492188,34.575654980656544524,0.64018851518630981445
33.43000358982890674,0.49701103568077087402,33.43000358982890674,0.77771562337875366211,33.43000358982890674,2.3827636241912841797,34.625826830774549592,0.59125429391860961914
33.462031462678083926,0.51465642452239990234,33.462031462678083926,0.80413347482681274414,33.462031462678083926,2.3879344463348388672,34.675773114100401529,0.59125429391860961914
33.493848116018313021,0.52859228849411010742,33.493848116018313021,0.82514274120330810547,33.493848116018313021,2.3913400173187255859,34.72561424931711116,0.56003230810165405273
33.529855335351683721,0.54071366786956787109,33.529855335351683721,0.84333527088165283203,33.529855335351683721,2.3943343162536621094,34.77556992420598192,0.56003230810165405273
33.56201442246009492,0.55780929327011108398,33.56201442246009492,0.86913335323333740234,33.56201442246009492,2.3977274894714355469,34.825721457226208599,0.50333255529403686523
33.593712184320970948,0.57130461931228637695,33.593712184320970948,0.88958567380905151367,33.593712184320970948,2.3999986648559570313,34.875616420986688127,0.50333255529403686523
33.629802515243966354,0.58300834894180297852,33.629802515243966354,0.90728205442428588867,33.629802515243966354,2.401897430419921875,34.925668125721514912,0.4770558476448059082
33.661720563992197697,0.5995108485221862793,33.661720563992197697,0.93235254287719726563,33.661720563992197697,2.4043631553649902344,34.975736429036317077,0.4770558476448059082
33.693542236234748088,0.61252135038375854492,33.693542236234748088,0.95221757888793945313,33.693542236234748088,2.4056770801544189453,35.025690842936867853,0.42783141136169433594
33.729594106432600142,0.62377351522445678711,33.729594106432600142,0.96940702199935913086,33.729594106432600142,2.4070794582366943359,35.075702610981643659,0.42783141136169433594
33.761751472823256393,0.63961291313171386719,33.761751472823256393,0.99372011423110961914,33.761751472823256393,2.4082713127136230469,35.12573169127264805,0.39454239606857299805
33.793977819320325295,0.65247887372970581055,33.793977819320325295,1.0129513740539550781,33.793977819320325295,2.4092347621917724609,35.175687470175070359,0.39454239606857299805
33.829925468307060044,0.66439479589462280273,33.829925468307060044,1.0295656919479370117,33.829925468307060044,2.4104535579681396484,35.225713011024396337,0.36748799681663513184
33.861866535622233698,0.681003570556640625,33.861866535622233698,1.0530277490615844727,33.861866535622233698,2.4116151332855224609,35.275670127623470762,0.36748799681663513184
33.893780375683149941,0.69395905733108520508,33.893780375683149941,1.0715545415878295898,33.893780375683149941,2.412006378173828125,35.325716929896351814,0.34184947609901428223
33.929734482771124249,0.70521217584609985352,33.929734482771124249,1.0875351428985595703,33.929734482771124249,2.4123728275299072266,35.375731083641490216,0.34184947609901428223
33.96134823278038084,0.72087746858596801758,33.96134823278038084,1.1100835800170898438,33.96134823278038084,2.4124150276184082031,35.42572314193970584,0.31770464777946472168
33.993575110377840076,0.73308598995208740234,33.993575110377840076,1.1278841495513916016,33.993575110377840076,2.4120876789093017578,35.475695866209520091,0.31770464777946472168
34.029530158183604271,0.74364757537841796875,34.029530158183604271,1.143242955207824707,34.029530158183604271,2.4119489192962646484,35.525718992854521616,0.29555529356002807617
34.061724043879095802,0.75836092233657836914,34.061724043879095802,1.1648942232131958008,34.061724043879095802,2.4112443923950195313,35.575653895289910622,0.29555529356002807617
34.094081255415680687,0.76983594894409179688,34.094081255415680687,1.1819727420806884766,34.094081255415680687,2.4104616641998291016,35.625655505480487761,0.2851365208625793457
34.129878294922555426,0.77975004911422729492,34.129878294922555426,1.1966950893402099609,34.129878294922555426,2.4097478389739990234,35.675650324075348863,0.2851365208625793457
34.161844641754520069,0.79356235265731811523,34.161844641754520069,1.2174295186996459961,34.161844641754520069,2.4087207317352294922,35.725659688737046338,0.26479646563529968262
34.1937715115469274,0.80402010679244995117,34.1937715115469274,1.233607172966003418,34.1937715115469274,2.4081206321716308594,35.775652615460117545,0.26479646563529968262
34.229962798168706684,0.81239771842956542969,34.229962798168706684,1.2472398281097412109,34.229962798168706684,2.4088411331176757813,35.825748750686017274,0.25528216361999511719
34.261758954452730563,0.82420146465301513672,34.261758954452730563,1.2664630413055419922,34.261758954452730563,2.4090869426727294922,35.875620917037714719,0.25528216361999511719
34.293898440280315754,0.83348947763442993164,34.293898440280315754,1.281617283821105957,34.293898440280315754,2.4089877605438232422,35.925705202402568261,0.23868840932846069336
34.329830652815267911,0.84141492843627929688,34.329830652815267911,1.2946174144744873047,34.329830652815267911,2.4090249538421630859,35.975620621838714897,0.23868840932846069336
34.362088945652736527,0.85256499052047729492,34.362088945652736527,1.3129069805145263672,34.362088945652736527,2.4086644649505615234,36.025661609936641128,0.2378111034631729126
34.393796819126336572,0.8613331913948059082,34.393796819126336572,1.3272947072982788086,34.393796819126336572,2.4081070423126220703,36.075750521945884941,0.2378111034631729126
34.429733109200505226,0.86881250143051147461,34.429733109200505226,1.3396488428115844727,34.429733109200505226,2.4077496528625488281,36.125652495780109064,0.23406960070133209229
34.461624938150613673,0.87933498620986938477,34.461624938150613673,1.3570176362991333008,34.461624938150613673,2.4069581031799316406,36.175772750216509621,0.23406960070133209229
34.493735267952274626,0.88758635520935058594,34.493735267952274626,1.3706718683242797852,34.493735267952274626,2.4060211181640625,36.22569402518013959,0.23024132847785949707
34.529872184881845953,0.89462393522262573242,34.529872184881845953,1.3823746442794799805,34.529872184881845953,2.4053864479064941406,36.275498416426245285,0.23024132847785949707
34.561838144636112702,0.90452527999877929688,34.561838144636112702,1.398816227912902832,34.561838144636112702,2.4040455818176269531,36.32564122192705014,0.22525435686111450195
34.59403515058097156,0.9126231074333190918,34.59403515058097156,1.4114999771118164063,34.59403515058097156,2.4034435749053955078,36.375689556725149032,0.22525435686111450195
34.629992449563047785,0.92020285129547119141,34.629992449563047785,1.4219229221343994141,34.629992449563047785,2.4042072296142578125,36.425743511362355775,0.22484280169010162354
34.662141597246083791,0.93066507577896118164,34.662141597246083791,1.4366334676742553711,34.662141597246083791,2.4047250747680664063,36.47570725357928012,0.22484280169010162354
34.693851874152301207,0.93876004219055175781,34.693851874152301207,1.4482319355010986328,34.693851874152301207,2.4046378135681152344,36.525731198600681182,0.22353439033031463623
34.729724339646089959,0.94573092460632324219,34.729724339646089959,1.4581065177917480469,34.729724339646089959,2.4049694538116455078,36.575672625844838137,4.0774827003479003906
34.761557835698141616,0.95537906885147094727,34.761557835698141616,1.472012639045715332,34.761557835698141616,2.4049456119537353516,36.625649280193236734,4.0670695304870605469
34.793805403275392507,0.96283823251724243164,34.793805403275392507,1.4829373359680175781,34.793805403275392507,2.4046349525451660156,36.675678608035390482,4.0670695304870605469
34.830016378999097526,0.96924662590026855469,34.830016378999097526,1.492255091667175293,34.830016378999097526,2.4045000076293945313,36.725712121318117909,4.0620017051696777344
34.861635745201041914,0.97811418771743774414,34.861635745201041914,1.5053431987762451172,34.861635745201041914,2.4038767814636230469,36.775788520511667912,4.0620017051696777344
34.893619013995667899,0.98497492074966430664,34.893619013995667899,1.5156147480010986328,34.893619013995667899,2.4030706882476806641,36.825749727828629432,4.0555024147033691406
34.929459861198488113,0.99084633588790893555,34.929459861198488113,1.524390101432800293,34.929459861198488113,2.4027855396270751953,36.875681116336792797,4.0555024147033691406
34.961487274521154234,0.99897885322570800781,34.961487274521154234,1.5367275476455688477,34.961487274521154234,2.4020490646362304688,36.925656797047274438,4.04831695556640625
34.993506796661790759,1.0052106380462646484,34.993506796661790759,1.5462628602981567383,34.993506796661790759,2.402233123779296875,36.975792278540971836,4.04831695556640625
35.029375893474835379,1.0103816986083984375,35.029375893474835379,1.5541025400161743164,35.029375893474835379,2.4037346839904785156,37.025756782524723576,4.0018992424011230469
35.061360317223616789,1.0175802707672119141,35.061360317223616789,1.5651895999908447266,35.061360317223616789,2.405284881591796875,37.075672265885351919,4.0018992424011230469
35.09332504004278519,1.0231817960739135742,35.09332504004278519,1.5739383697509765625,35.09332504004278519,2.4059064388275146484,37.125825494691618189,3.9578661918640136719
35.129256532415524816,1.0279521942138671875,35.129256532415524816,1.5813848972320556641,35.129256532415524816,2.4066302776336669922,37.175833251483481945,3.9578661918640136719
35.161316467207463177,1.0345941781997680664,35.161316467207463177,1.5918813943862915039,35.161316467207463177,2.4070570468902587891,37.225768781728305612,3.8341259956359863281
35.193393495310168362,1.039744257926940918,35.193393495310168362,1.6001436710357666016,35.193393495310168362,2.4069385528564453125,37.275671525353082814,3.8341259956359863281
35.229328652630549357,1.0441124439239501953,35.229328652630549357,1.6071884632110595703,35.229328652630549357,2.4070813655853271484,37.325870684419918177,3.7580249309539794922
35.261260847706715538,1.0501813888549804688,35.261260847706715538,1.6170858144760131836,35.261260847706715538,2.4067089557647705078,37.375739752797322524,3.7580249309539794922
35.29343257357059116,1.0549062490463256836,35.29343257357059116,1.6248471736907958984,35.29343257357059116,2.4062008857727050781,37.425614156021943302,3.5914058685302734375
35.329490737154735314,1.0589189529418945313,35.329490737154735314,1.6314729452133178711,35.329490737154735314,2.4057831764221191406,37.475641887116445616,3.5914058685302734375
35.361537050460349008,1.0644956827163696289,35.361537050460349008,1.6407696008682250977,35.361537050460349008,2.4050710201263427734,37.52579527644196844,3.4580991268157958984
35.393581346708103297,1.0688530206680297852,35.393581346708103297,1.6479580402374267578,35.393581346708103297,2.4048948287963867188,37.575681279122676415,3.4580991268157958984
